competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,495,"Smrček, Zdenek",Sysel,Border Collie,SVK,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,519,"Absenger, Hannah",Venice,Border Collie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,423,"Konič, Maša",Kobie,Border Collie,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,466,"Tinkara, Jerina",Trinity,Border Collie,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,469,"Ferrer, Manon",Écho,Pyrshep,FRA,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,436,"Stillo, Chiara",Ghali,Border Collie,ITA,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,441,"Hoechsmann, Claudia",Aika,Tervueren,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,494,"Psarić Copić, Emina",Teli,MIX,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,437,"Stipcic, Jelena",Ori,Border Collie,SRB,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,424,"Miličević, Mirna",Jace,Border Collie,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,493,"Bachem, Anja",Face,Border Collie,DEU,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,405,"Götzendorfer, Cornelia",Cymtyk,Border Collie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,421,"Pospisilova, Anna",Teqi,Border Collie,SVK,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,477,"Stefanie, Osterberg",Sky,Aussie,DEU,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,518,"Rylska, Monika",Foka,Border Collie,POL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,445,"Tercova, Katka",Shagy,Afghan Hound,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,410,"Sinobad, Marina",Žuno,Dalmatian,SRB,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,401,"Celic, Natalija",Iv,Border Collie,SRB,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,513,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,517,"Mioč, Mia",Jupi,Collie,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,414,"Vrbanac, Ljubica",Haka,Border Collie,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,471,"van Heuverswyn, Alexia",Fuze,Border Collie,BEL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,526,"Bellingrath-Tuerscherl, Marion",Anup,Tervueren,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,515,"Allmer, Marie",Groot,Border Collie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,481,"Bellingrath-Tuerscherl, Marion",Antonio,Tervueren,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,479,"Bąk, Natalia",Figa,Tervueren,POL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,487,"Cottet, Philippe",Ypson,Border Collie,CHE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,402,"Mrázková, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,534,"Kolarić, Maja",Lilly,MIX,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,408,"Sprah, Mario",Emy,Border Collie,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_large_3,Large,Agility,False,,536,"Štefanec, Miro",Yoshi,Border Collie,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,1,243,"Težak Grgurić, Petra",Luna,MIX,HRV,0,0,0.00,0.00,39.85,4.32,False,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,1,230,"Blazinauskaite, Dovile",Minsoo,Sheltie,LTU,0,0,0.00,0.00,42.33,5.2,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,2,269,"Šurina, Darija",Tita,Cocker,HRV,0,0,0.00,0.00,44.98,3.82,False,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,2,202,"Maruszczak, Roman",Punia Zeldunia,Pyrshep,POL,0,0,0.00,0.00,42.66,5.16,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,3,210,"Nedorn, Jutta",Pico,Markiesje,ESP,1,1,0.00,10.00,46.34,3.71,False,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,3,218,"Kwiecień, Olga",Pucuś,Pyrshep,POL,0,0,0.00,0.00,43.82,5.02,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,4,241,"Ferrer, Manon",Woody,Cocker,FRA,1,1,0.00,10.00,47.39,3.63,False,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,4,239,"Brizova, Katerina",Fun,Poodle,CZE,0,0,0.00,0.00,44.82,4.91,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,5,206,"Kokalj, Nataša",Pearl,Sheltie,SVN,1,2,0.00,15.00,46.32,3.71,False,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,5,256,"Vanerková, Viktória",Annie,Sheltie,SVK,0,0,0.00,0.00,45.00,4.89,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,6,225,"Janeš, Tanja",Bibi,MIX,HRV,0,0,0.00,0.00,46.65,4.72,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,7,274,"Camacho, Dante",Burpee,PRT,BRA,0,0,0.00,0.00,46.74,4.71,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,8,254,"Nedorn, Jutta",Sunny,Pinscher,ESP,0,0,0.00,0.00,47.56,4.63,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,9,222,"Maj, Kamila",Merci,MIX,POL,0,0,0.00,0.00,47.70,4.61,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,10,263,"Broulík, Rudolf",Annie,Sheltie,CZE,0,0,0.00,0.00,48.39,4.55,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,11,232,"Broulík, Rudolf",Bára,Sheltie,CZE,0,0,0.00,0.00,48.48,4.54,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,12,247,"Kohl, Nadine",Zola,Aussie,AUT,1,0,0.00,5.00,40.76,5.4,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,13,235,"Mayrhofer, Viktoria",Hazy,Kelpie,AUT,0,1,0.00,5.00,40.97,5.37,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,14,236,"Debuš Redžić, Bernarda",Viki,Mudi,HRV,1,0,0.00,5.00,43.80,5.02,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,15,214,"Kokalj, Anabella",RIMA,Pyrshep,SVN,1,0,0.00,5.00,44.74,4.92,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,16,257,"Volosenkinienė, Aušra",Andora,Poodle,LTU,1,0,0.00,5.00,46.56,4.73,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,17,242,"Gasparaviciute, Deimile",Ajus,Poodle,LTU,1,0,0.00,5.00,47.95,4.59,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,18,261,"Uschi, Poindl",Letty,Wire Fox Terrier,AUT,0,0,6.19,6.19,55.19,3.99,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,19,248,"Tomić, Miška",Flora,Lagotto,SRB,2,0,0.00,10.00,43.05,5.11,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,20,262,"Bertoncelj, Sandi",Lapa,Tibetan Terrier,SVN,0,2,0.00,10.00,43.10,5.1,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,21,201,"Broulík, Rudolf",Sisi,Sheltie,CZE,2,0,0.00,10.00,45.00,4.89,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,22,221,"Rissling, Diana",Izzy,Sheltie,AUT,0,1,9.27,14.27,58.27,3.78,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,23,224,"Šurina, Darija",Marlee,Cocker,HRV,1,0,9.95,14.95,58.95,3.73,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,24,216,"Kovacevic, Irena",Pipi,MIX,HRV,3,1,21.16,41.16,70.16,3.14,False,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,250,"Smoljenović, Gorana",Malu,Cocker,HRV,,,,,,,True,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,274,"Camacho, Dante",Burpee,PRT,BRA,,,,,,,True,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,225,"Janeš, Tanja",Bibi,MIX,HRV,,,,,,,True,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,238,"Mitchell, Deanna",Čaj,Croatian,HRV,,,,,,,True,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,268,"Mandić, Nikolina",Zizi,MIX,HRV,,,,,,,True,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,204,"Cuadros, Carol",Cue,Mudi,ESP,,,,,,,True,Lisa Frick,48.0,80.0,172.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,219,"Racape, Virginie",Thunder,Cocker,FRA,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,250,"Smoljenović, Gorana",Malu,Cocker,HRV,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,217,"Carretero, Sonia",Ash,Pyrshep,ESP,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,228,"Boigner, Angelika",Soey,MIX,AUT,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,249,"Slezáková, Alexandra",Benji,Mudi,SVK,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,227,"Ringer, Claudia",Galaxy,Sheltie,AUT,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,215,"Smoljenović, Gorana",Lamar,Cocker,HRV,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,245,"Vaščilienė, Rasa",Blanka,Pyrshep,LTU,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,246,"Okanović, Sandi",DALLAS,Sheltie,SVN,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,207,"Selinger, Marina",Mr. Nash,Sheltie,AUT,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,243,"Težak Grgurić, Petra",Luna,MIX,HRV,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,208,"Brandl, Angelika",Bizkit,Pumi,AUT,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,220,"Horvat, Špela",Vega,MIX,SVN,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,241,"Ferrer, Manon",Woody,Cocker,FRA,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,258,"Selinger, Marina",Ice Touch,Sheltie,AUT,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,270,"Petkovsek, Tina",Fiya,Pumi,SVN,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,233,"Breitenstein, Laure",Kiss,Staffi,FRA,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,234,"Schellekens, Dries",Flo,Pumi,BEL,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,211,"Poznic, Jasna",Cini,Tibetan Terrier,SVN,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,237,"Šečić, Ivana",Bella,Cocker,HRV,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_1,Medium,Agility,False,,240,"Tercova, Bara",Pip poodlik,Poodle,CZE,,,,,,,True,Aneta Obrusníková,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,1,273,"Obrusníková, Aneta",Chilli,Mudi,CZE,0,0,0.00,0.00,40.04,5.49,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,1,258,"Selinger, Marina",Ice Touch,Sheltie,AUT,0,0,0.00,0.00,35.50,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,2,230,"Blazinauskaite, Dovile",Minsoo,Sheltie,LTU,0,0,0.00,0.00,40.46,5.44,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,2,253,"Kwiecień, Olga",Maupka,Pyrshep,POL,0,0,0.00,0.00,35.96,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,2,271,"Obrusníková, Aneta",Arrya,Mudi,CZE,0,0,0.00,0.00,41.39,5.32,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,3,271,"Obrusníková, Aneta",Arrya,Mudi,CZE,0,0,0.00,0.00,40.88,5.38,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,3,227,"Ringer, Claudia",Galaxy,Sheltie,AUT,0,0,0.00,0.00,39.78,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,3,249,"Slezáková, Alexandra",Benji,Mudi,SVK,0,0,0.00,0.00,41.79,5.26,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,4,248,"Tomić, Miška",Flora,Lagotto,SRB,0,0,0.00,0.00,42.14,5.22,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,4,237,"Šečić, Ivana",Bella,Cocker,HRV,0,0,0.00,0.00,51.90,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,4,232,"Broulík, Rudolf",Bára,Sheltie,CZE,0,0,2.57,2.57,47.57,4.62,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,5,222,"Maj, Kamila",Merci,MIX,POL,0,0,0.00,0.00,43.16,5.1,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,5,262,"Bertoncelj, Sandi",Lapa,Tibetan Terrier,SVN,0,0,0.00,0.00,53.46,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,5,222,"Maj, Kamila",Merci,MIX,POL,0,0,3.77,3.77,48.77,4.51,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,6,232,"Broulík, Rudolf",Bára,Sheltie,CZE,1,0,0.54,5.54,47.54,4.63,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,6,246,"Okanović, Sandi",DALLAS,Sheltie,SVN,1,0,0.00,5.00,34.63,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,6,208,"Brandl, Angelika",Bizkit,Pumi,AUT,1,0,0.00,5.00,40.31,5.46,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,7,216,"Kovacevic, Irena",Pipi,MIX,HRV,0,1,5.91,10.91,52.91,4.16,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,7,263,"Broulík, Rudolf",Annie,Sheltie,CZE,1,0,0.00,5.00,39.40,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,7,217,"Carretero, Sonia",Ash,Pyrshep,ESP,0,1,0.00,5.00,42.99,5.12,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,8,201,"Broulík, Rudolf",Sisi,Sheltie,CZE,1,1,0.94,10.94,47.94,4.59,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,8,221,"Rissling, Diana",Izzy,Sheltie,AUT,1,0,0.00,5.00,53.36,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,8,201,"Broulík, Rudolf",Sisi,Sheltie,CZE,1,0,0.05,5.05,45.05,4.88,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,9,254,"Nedorn, Jutta",Sunny,Pinscher,ESP,2,0,2.09,12.09,49.09,4.48,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,9,226,"Vlahovic Dasic, Vesna",Charlie,Schnauzer,HRV,0,1,0.00,5.00,63.00,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,9,274,"Camacho, Dante",Burpee,PRT,BRA,0,1,2.60,7.60,47.60,4.62,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,10,224,"Šurina, Darija",Marlee,Cocker,HRV,1,0,9.75,14.75,56.75,3.88,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,10,213,"Bertoncelj, Sandi",Chamdo,Tibetan Terrier,SVN,1,0,0.00,5.00,76.35,0,False,Lisa Frick,,,
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,10,263,"Broulík, Rudolf",Annie,Sheltie,CZE,1,0,4.11,9.11,49.11,4.48,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,11,211,"Poznic, Jasna",Cini,Tibetan Terrier,SVN,1,0,19.84,24.84,66.84,3.29,False,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,11,228,"Boigner, Angelika",Soey,MIX,AUT,1,1,0.00,10.00,42.54,5.17,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,12,261,"Uschi, Poindl",Letty,Wire Fox Terrier,AUT,0,0,10.43,10.43,55.43,3.97,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,13,209,"Alberich, Elena",Lilypop,Pyrshep,ESP,1,0,6.17,11.17,51.17,4.3,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,14,248,"Tomić, Miška",Flora,Lagotto,SRB,2,0,2.72,12.72,47.72,4.61,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,15,251,"Wabnigg, Renate",Emma,MIX,AUT,2,0,3.69,13.69,48.69,4.52,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,16,254,"Nedorn, Jutta",Sunny,Pinscher,ESP,1,1,6.54,16.54,51.54,4.27,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,17,224,"Šurina, Darija",Marlee,Cocker,HRV,0,0,16.73,16.73,61.73,3.56,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,18,234,"Schellekens, Dries",Flo,Pumi,BEL,0,2,6.88,16.88,51.88,4.24,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,19,262,"Bertoncelj, Sandi",Lapa,Tibetan Terrier,SVN,0,0,20.95,20.95,65.95,3.34,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,20,233,"Breitenstein, Laure",Kiss,Staffi,FRA,4,0,1.22,21.22,46.22,4.76,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,21,243,"Težak Grgurić, Petra",Luna,MIX,HRV,2,2,15.67,35.67,60.67,3.63,False,Lisa Frick,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,272,"Obrusníková, Aneta",Ollie,Mudi,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,239,"Brizova, Katerina",Fun,Poodle,CZE,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,208,"Brandl, Angelika",Bizkit,Pumi,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,217,"Carretero, Sonia",Ash,Pyrshep,ESP,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,244,"Alberich, Elena",Rucula,Pyrshep,ESP,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,228,"Boigner, Angelika",Soey,MIX,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,215,"Smoljenović, Gorana",Lamar,Cocker,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,223,"Uschi, Poindl",Jaden,Wire Fox Terrier,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,218,"Kwiecień, Olga",Pucuś,Pyrshep,POL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,209,"Alberich, Elena",Lilypop,Pyrshep,ESP,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,257,"Volosenkinienė, Aušra",Andora,Poodle,LTU,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,202,"Maruszczak, Roman",Punia Zeldunia,Pyrshep,POL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,242,"Gasparaviciute, Deimile",Ajus,Poodle,LTU,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,236,"Debuš Redžić, Bernarda",Viki,Mudi,HRV,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,247,"Kohl, Nadine",Zola,Aussie,AUT,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,214,"Kokalj, Anabella",RIMA,Pyrshep,SVN,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,234,"Schellekens, Dries",Flo,Pumi,BEL,,,,,,,True,Blaž Oven,,,220.0
Croatian Open 2024,ind_agility_medium_2,Medium,Agility,False,,233,"Breitenstein, Laure",Kiss,Staffi,FRA,,,,,,,True,Blaž Oven,,,220.0
