competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,508,Eleonora Baldan,Fairy Dynasty Knock Out Khaleesi,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,509,Elena Jarošová,Galaxy od Skučáku Galaxy,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,511,Anna Eifert,Holman's Minden Törpilla,,HUN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,512,Christian Prein,Lucky Runners be Scarlet Witch Witch,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,513,Petra Matusikova,Mawlch Zatsu,,SVK,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,516,Anna Dyksa,Verse of the heartbeat Heart,,UKR,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,517,Claudia Tieber,Little Blue River’s Yara cheerful like Cato Yara,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,519,Valentyna Riezanova,My Mad Dream Avada Kedavra Jera,,UKR,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,520,Aneta Grygarová,A3CH. Escape to Dream Bohemia Grant Disney,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,523,Andy Eiffes,Bee My Baby Bee,,LUX,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,526,Zsófi Tálasi,Dynamic Driv Dynamic Pupu,,HUN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,527,Thomas Pöllmann,Especially Yes of Magic Border's Yes,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,531,Matej Čuček,Shadow of Aire Under Pressure Ninja,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,532,Hanna Jäntti,Funway Tokyo Girl SOS,,FIN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,533,Kateřina Mrázková,Gwaii Haida Thiwahe Gwaii,,CZE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,535,Gregor Jus,Mini Mini,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,536,Nadine Kohl,Be different and leave traces Quinn Quinn,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,537,Federica Grillo,Nangamai Jelly bean Gina,,ITA,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,538,Hugo Santos,Never Say Never Never,,PRT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,539,Aleksandra Gronek,Seven Seas I.-C Raven Kind of Cosmo Cosmo,,POL,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,540,Marina Beshovishka,Not so easy Eructo Hayami,,BGR,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,542,Marco Gschaider,Ruff'n'Tuff Dancing in the Dark Deep,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,548,Evelyn Maier,Sam´s Motley Crew Belas Lovely Aiyana Aiyana,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,549,Iwona Golab,Sayonara SeeYa,,POL,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,552,Jessica Thomas,Nylah from Cricket of Beautyful Whites Nylah,,CHE,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,554,Claudia Tieber,Sam‘s Motley Crew Belas awesome Ashly Ashly,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,555,Petra Pečar,Wannahave The Original Tada Ta,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,556,Christian Prein,Let’s talk about Lucky Lemon Lemon,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,558,Beti Uršič,Lil' Bit of Spicy,,SVN,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_intermediate_3,Intermediate,Agility,False,,559,Brigitte Hampl,Yes,,AUT,,,,,,,True,Marko Mäkelä,59.0,90.0,249.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,1,815,Elodie Bertholier,O'Snow Pixie Des Joyeux 4 Pattes Snow,,FRA,0,0,,0,40.44,5.44,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,2,768,Zsófia Sallay,Fawkes TFBOTM Chi,,HUN,0,0,,0,40.7,5.41,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,3,743,Erik Dancisak,Mawlch Loos Losi,,CZE,0,0,,0,41.17,5.34,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,4,817,Elpida Ismael,Remember the Name of Break the Silence Astra,,GRC,0,0,,0,42.05,5.23,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,5,730,Mette Björne,Bot Fyhr's Bot,,SWE,0,0,,0,43.02,5.11,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,6,837,Alenka Škrabec,Wannahave Richi of happynes Richi,,SVN,0,0,,0,43.48,5.06,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,7,838,Zsófia Sallay,Rira Lexgryfe Rira,,HUN,0,0,,0,43.98,5.0,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,8,814,Mateja Majer,Blitz Blitz,,SVN,0,0,,0,44.11,4.99,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,9,777,Marina Beshovishka,Dark side Legion Bahari Jetro Jetro,,BGR,0,0,,0,45.03,4.89,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,10,764,Zeljko Gora,Runbye Smoking Hash Smoke,,HRV,1,0,,5,39.93,5.51,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,11,827,Nicola Giraudi,Shepworld I want it all Katniss,,ITA,1,0,,5,41.17,5.34,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,12,802,Anaïs Lion,Lucky summer rush to see you again Siu,,FRA,1,0,,5,41.96,5.24,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,13,774,Nicole Remer,Tom vom Thurnhof Tommy,,DEU,1,0,,5,42.01,5.24,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,14,800,Ricardo Tubaldini,Kisfarkas Lilly serena willians Lilly,,BRA,1,0,,5,42.77,5.14,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,15,753,Petra Matušíková,All Stars for Luisa Devilkin Bohemia Lujza,,SVK,1,0,,5,42.87,5.13,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,16,812,Mette Björne,Fyhr's Bug Bug,,SWE,1,0,,5,42.93,5.12,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,17,796,Anna Eifert,Holman's Minden Neb,,HUN,1,0,,5,42.94,5.12,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,18,823,Zeljko Gora,Shadow of Aire Speed Hash,,HRV,1,0,,5,43.08,5.11,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,19,813,Erik Dancisak,NNL F Muse Nessie,,CZE,1,0,,5,45.03,4.89,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,20,749,Elpida Ismael,Absinthe On The Rocks Diesel,,GRC,1,0,,5,45.45,4.84,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,21,721,Adéla Maršálková,Jessi Jessi,,CZE,1,0,,5,45.47,4.84,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,22,841,Anja Blažević,Yaparoos Billie Jean Jean,,HRV,1,0,,5,45.49,4.84,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,23,704,Ricardo Tubaldini,Avoid Lia full of rush Lia,,BRA,1,0,,5,46.21,4.76,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,24,754,Stephanie Hundt,All Zet double win for You and me You,,CHE,0,1,,5,46.37,4.74,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,25,782,Hannah Packowski,BCROs Curb Your Enthusiasm Zest,,CAN,0,1,,5,47.23,4.66,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,26,769,Michele Salis,Bolt Bolt,,ITA,2,0,,10,42.37,5.19,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,27,828,Kevin Škerlič,Spiridom Winner of my heart Kiiwi,,SVN,2,0,,10,43.41,5.07,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,28,712,Roman Lukač,Devongem Super Nice Teqi,,SVK,1,1,,10,44.11,4.99,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,29,752,Viki Frühwirth,Aldaron Rosita Rosita,,AUT,1,1,,10,46.94,4.69,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,30,710,Aleksandra Gronek,Continenetal GT Gold'n Rebeits Gem,,POL,0,2,,10,47.26,4.66,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,31,831,Andy Eiffes,The Magic Du Blue Merle Magic,,LUX,3,0,,15,41.88,5.25,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,32,786,Juulia Savolainen,Empire of Fire Rising Star Naos Naos,,FIN,2,1,,15,48.58,4.53,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,33,804,Jelena Stipcic,Mawlch Orrin Ori,,SRB,2,1,,15,48.91,4.5,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,34,794,Veronika Grešáková,Go for Chance Bohemia Grant Chance,,CZE,4,0,,20,40.92,5.38,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,35,746,Zala Hrastnik,Jon Jon,,SVN,4,0,,20,47.18,4.66,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,36,845,Markéta Adam,Zunerry Aeddan Tray,,CZE,2,2,,21.43,50.43,4.36,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,37,714,Matjaž Groznik,Don't worry be happy von Bocorom Dante,,SVN,3,0,,25.49,59.49,3.7,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,38,820,Erik Ivanov,Togo Togo,,BGR,2,1,,29.89,63.89,3.44,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,39,718,Gregor Jus,Hypnotic blacklight Mint's Energy Ava,,SVN,4,2,,30,47.78,4.6,False,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,701,Gitte Eilstrup,A'Straight Flush Azillion Sui,,DNK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,702,Simona Ivanova,Arley Tsawi Wanyietu Sawi,,SVK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,703,Kateřina Mrázková,Athabasca Klawli Waniyetu Lawli,,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,705,Janja Erjavec,Elison's Bobby Brown Bailey,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,706,Chrysoula Chasapi,Black Sheep Crew Against All Odds Jean,,GRC,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,707,Adrienne Szabó,Btw I'm Banzai full of Rush Banzai,,HUN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,708,Andreas Adlboller,Butterfly od Panskych sadu Fly,,AUT,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,709,Hannah Packowski,Cheruskers Get Up Russel Hooli,,CAN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,711,Lucie Konecna,Delicious Nutella Lovelenia Time,,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,715,Mirna Miličević,Firework Hill Big Mac Jace,,HRV,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,716,Nina Gregl,Mawlch Zaterra Terra,,HRV,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,717,Tereza Vacíková,"Hi, I am in Flow Bohemia Grant Flow",,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,719,Gerda Zemaityte,Infinity Runners Zoul Gem Isla,,,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,720,Allan Carlsen,Jayda Deabei Jayda,,DNK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,722,Florian Odile,King of Hearts Aku Aku,,FRA,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,723,Blaž Erman,Lotty Friendly Dog Stella,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,724,Mark Herfert,Shadow of Aire Enchanted Dragon Tatsu,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,725,Ivona Švenda,Mawlch Jabba Ike,,HRV,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,726,Miro Štefanec,Mawlch Yoshi Yoshi,,HRV,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,727,Dominik Triplat,Kivi Kivi,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,728,Mario Sprah,Nangamai Emelie Emy,,HRV,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,729,Veronika Kralikova,Nangamai Kevin Zajo,,SVK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,731,Tanja Raffler,Neytiri in Black Lady of old hemp Nia,,DEU,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,732,Maja Kolarić,Lilly Lilly,,HRV,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,733,Ema Brunovská,Bailey Bailey,,SVK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,734,Nana Gorjup,Shadow of aire Beyond Universe Rio,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,735,Boštjan Gubanec,STARS OF THE MOON BRAVE HONEY HONEY,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,736,Anna Winkel,TurboToon Angel of the Moon TurboToon,,LUX,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,737,Erik Ivanov,Velox Crur Salamander Kaizen,,BGR,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,738,Alexander Ekimov,Wild Coyote Khepri the Sun Khepri,,BGR,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,739,Anaïs Lion,Lucky summer ocean’s wave Wave,,FRA,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,740,Igor Ropič,Wings For Run Wisdom Wis,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,741,Marina Sinobad,Žuno Olujni od Pjegave Sanjaske Zuno,,SRB,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,742,Evelyn Maier,Sam´s Motley Crew Belas Powerful Yuma Yuma,,AUT,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,744,Valentina Bustreo,Shadow of Aire Xclusive Belle Belle,,ITA,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,745,Efi Dallas Papadopoulou,Beautiful Borders Karma Karma,,,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,747,Lucie Glejdurova,Daylight Neverending Force Day,,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,748,Adéla Karbusová,A Little Bit Psycho Arjenchi Bite,,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,750,Anja Bachem,Nangamai Dylan Smiley,,DEU,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,751,Åsa Emanuelsson,Aitland High Drive Tempo,,SWE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,755,Werner Pfeifer,Amy Amy,,AUT,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,756,Beata Podobna,Athi Nairobi Waniyetu Nairobi,,SVK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,757,Lara Heinzel,Devlynn Z Dedicated To My Friend Miyu Miyu,,AUT,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,758,Sabina Stastna,Infinity Runners Clark Kent Clark,,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,759,Brigitte Hampl,Awakening Tim of Flagmount Tim,,AUT,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,760,Kamila Maj,Baffy Zoja,,POL,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,761,Maruša Podjed Seitl,Shadow of Aire Eye of the Tiger Tiger,,SVN,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,762,Oscar Morales Morales,Be Always By My Side Jumping Hunters Syrma,,ESP,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,763,Gitte Eilstrup,Beat by Sweety World of Matrix Beat,,DNK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,765,Hana Rothmeierová,Berenica de Bumerin Bebe,,SVK,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
Slovenian Agility Open 2025,ind_agility_large_1,Large,Agility,False,,766,Nely Nýdrlová,Best Decision Elysia dream Deci,,CZE,,,,,,,True,Vittorio Pappavero,49.0,74.0,220.0
